#Wave		#Intensity
958.820313	117.130974
957.326172	120.477570
955.832031	118.793892
954.337891	113.764351
952.843750	120.445557
951.349609	91.998642
949.853516	100.352905
948.359375	132.118973
946.863281	112.039665
945.369141	113.701012
943.873047	137.096741
942.378906	143.770279
940.882813	128.711777
939.386719	120.341774
937.890625	110.302086
936.394531	88.566818
934.898438	83.544930
933.402344	90.219055
931.906250	68.492386
930.410156	68.485046
928.912109	71.818001
927.416016	71.810150
925.917969	56.773849
924.421875	55.097885
922.923828	45.075016
921.425781	35.054359
919.927734	51.740982
918.429688	45.059509
916.931641	50.060280
915.433594	51.722862
913.935547	40.038750
912.435547	38.365871
910.937500	35.025478
909.437500	51.697979
907.939453	38.351856
906.439453	46.683441
904.939453	35.008213
903.439453	55.005989
901.939453	48.332478
900.439453	36.661339
898.939453	49.986305
897.439453	31.653894
895.937500	41.644432
894.437500	34.976727
892.935547	49.960148
891.433594	41.627911
889.933594	46.617012
888.431641	38.287376
886.929688	34.953293
885.425781	38.276943
883.923828	46.591606
882.421875	43.257645
880.917969	46.578671
879.416016	36.592396
877.912109	36.587238
876.408203	51.547432
874.906250	54.865246
873.402344	51.532684
871.896484	39.890514
870.392578	48.194046
868.888672	39.878906
867.382813	39.873058
865.878906	43.189442
864.373047	39.861267
862.867188	39.855328
861.361328	51.472084
859.855469	41.503494
858.349609	13.279109
856.843750	56.427631
855.337891	46.462715
853.830078	54.751221
852.324219	36.495182
850.816406	44.782600
849.308594	49.750698
847.800781	48.084820
846.292969	24.867552
844.785156	49.727253
843.275391	43.090122
841.767578	54.682606
840.257813	54.673866
838.750000	54.665089
837.240234	41.406273
835.730469	48.023502
834.220703	66.228554
832.710938	49.663311
831.199219	43.034489
829.689453	77.780327
828.177734	46.329571
826.667969	41.358837
825.156250	59.546822
823.644531	76.074913
822.132813	46.298714
820.619141	56.210419
819.107422	64.465782
817.593750	66.107567
816.082031	39.657806
814.568359	33.042542
813.054688	44.599808
811.541016	66.062454
810.027344	59.445984
808.513672	66.039696
806.998047	44.569077
805.484375	54.463856
803.968750	46.203709
802.453125	37.946415
800.937500	54.435318
799.421875	49.477959
797.906250	41.224365
796.390625	37.919712
794.873047	52.748512
793.355469	59.331528
791.839844	42.842915
790.322266	64.252884
788.804688	51.063660
787.285156	49.407570
785.767578	51.045292
784.250000	54.328728
782.730469	49.380814
781.210938	64.183411
779.691406	44.426590
778.171875	44.418491
776.652344	59.213833
775.132813	41.113186
773.611328	52.615219
772.091797	64.112999
770.570313	64.101181
769.048828	34.509640
767.527344	65.720474
766.005859	57.494747
764.482422	50.914448
762.960938	60.757534
761.437500	36.119354
759.914063	44.320007
758.390625	64.005791
756.867188	57.430302
755.343750	62.341167
753.820313	54.128174
752.294922	57.397827
