#Wave		#Intensity
602.988281	164.074402
601.433594	180.123444
599.878906	167.223434
598.324219	168.796982
596.769531	152.689987
595.212891	171.942139
593.658203	170.300522
592.101563	168.659576
590.544922	170.231201
588.986328	162.168427
587.429688	138.055908
585.873047	154.077560
584.314453	163.674088
582.755859	131.554367
581.197266	117.091644
579.638672	131.500854
578.080078	153.920898
576.519531	126.638321
574.958984	145.844864
573.400391	142.610489
571.839844	163.408020
570.277344	142.552536
568.716797	147.327728
567.156250	137.691422
565.593750	180.883377
564.031250	144.037155
562.468750	128.007034
560.906250	132.780350
559.343750	150.347229
557.779297	140.722046
556.216797	137.495926
554.652344	118.286453
553.087891	139.038315
551.523438	131.021042
549.958984	148.566925
548.392578	134.162308
546.828125	175.653152
545.261719	156.459305
543.695313	154.831436
542.128906	130.861954
540.562500	159.555466
538.994141	164.308899
537.427734	161.085861
535.859375	151.485779
534.291016	165.803574
532.722656	172.145859
531.154297	216.732498
529.585938	243.774841
528.015625	312.223724
526.445313	393.386261
524.876953	652.857666
523.306641	1362.764648
521.734375	3664.079834
520.164063	4957.128418
518.593750	2079.506348
517.021484	873.312317
515.449219	493.027954
513.876953	325.969055
512.304688	260.722809
510.732422	208.218445
509.158203	170.037384
507.585938	189.069016
506.011719	163.615128
504.437500	160.405930
502.863281	146.083023
501.287109	123.828163
499.712891	128.565018
498.136719	123.778542
496.562500	131.686676
494.986328	126.901512
493.410156	125.290161
491.832031	112.580025
490.255859	126.825363
488.677734	103.025009
487.101563	112.512527
485.523438	104.568214
483.945313	126.724045
482.367188	112.445145
480.787109	112.422714
479.208984	94.986160
477.628906	121.874611
476.048828	110.773018
474.468750	118.661736
472.888672	151.856781
471.306641	177.130981
469.726563	164.446045
468.144531	181.803223
466.562500	203.895233
464.980469	216.496872
463.398438	191.174576
461.816406	210.092316
460.234375	243.216507
458.650391	221.062042
457.066406	241.541306
455.482422	263.590851
453.898438	252.492081
452.314453	255.597580
450.728516	268.166565
449.144531	249.187805
447.558594	249.138489
445.972656	222.288467
444.386719	225.396896
442.800781	209.593430
441.212891	211.127594
439.626953	196.908463
438.039063	193.719666
436.451172	217.301102
434.863281	182.622849
433.275391	192.030960
431.687500	180.977081
430.097656	201.395645
428.507813	204.502121
426.919922	199.743469
425.330078	209.138962
423.738281	212.242096
422.148438	209.056610
420.558594	201.157730
418.966797	246.683975
417.375000	273.341187
415.783203	263.863739
414.191406	331.335114
412.599609	422.329987
411.005859	536.834473
409.414063	833.342346
407.820313	1456.101318
406.226563	1661.323730
404.632813	1176.343872
403.039063	677.441040
401.443359	438.995972
399.849609	319.777161
398.253906	252.323639
396.658203	230.337265
395.062500	227.158859
393.466797	241.211060
391.869141	219.239792
390.273438	237.985107
388.675781	248.896149
387.078125	386.574219
385.480469	732.312866
383.882813	1024.724243
382.285156	692.921997
380.685547	475.410858
379.087891	400.267578
377.488281	375.177338
375.888672	318.838287
374.289063	285.960663
372.687500	287.466980
371.087891	248.360321
369.486328	221.762634
367.886719	238.894638
366.285156	216.992493
364.683594	181.051788
363.080078	204.423615
361.478516	191.902145
359.875000	182.505310
358.273438	185.588699
356.669922	162.163391
355.066406	163.690582
353.460938	173.010422
351.857422	172.976532
350.253906	155.804169
348.648438	177.581940
347.042969	151.070801
345.437500	161.941055
343.832031	140.113831
342.224609	174.329666
340.619141	161.845795
339.011719	157.146332
337.404297	150.893097
335.796875	135.310532
334.189453	155.498810
332.582031	129.038666
330.972656	153.883362
329.365234	133.650177
327.755859	138.285217
326.146484	119.616486
324.537109	119.592957
322.927734	136.650772
321.316406	130.413696
319.705078	128.835785
318.095703	121.050735
316.484375	147.404526
314.873047	136.516220
313.259766	141.142334
311.648438	131.810242
310.035156	130.233810
308.423828	127.107895
306.810547	131.732147
305.197266	148.750412
303.582031	147.171799
301.968750	144.044937
300.353516	151.759216
298.740234	128.505295
297.125000	116.096214
295.509766	131.549606
293.892578	120.692139
292.277344	109.838966
290.662109	109.817131
289.044922	125.259399
287.427734	112.865631
285.810547	109.751549
284.193359	122.093575
282.574219	103.527054
280.957031	111.230736
279.337891	111.208504
277.718750	97.287979
276.099609	92.636665
274.480469	106.510826
272.859375	100.316162
271.240234	108.011108
269.619141	104.903999
267.998047	115.679680
266.376953	101.777626
264.755859	103.298897
263.134766	106.360992
261.511719	101.716064
259.888672	92.450470
258.267578	112.458649
256.644531	93.953270
255.019531	101.633751
253.396484	101.613129
251.771484	112.367439
250.148438	104.649750
248.523438	100.012482
246.898438	101.530434
245.271484	93.819580
243.646484	112.252953
242.019531	116.842171
240.394531	122.966568
238.767578	118.331039
237.140625	119.843185
235.511719	139.788300
233.884766	142.831146
232.255859	159.692215
230.628906	168.870346
229.000000	211.811722
227.371094	199.491455
225.740234	217.860870
224.111328	193.273010
222.480469	182.497665
220.849609	171.726730
219.218750	165.559082
217.587891	165.524490
215.957031	173.151413
214.324219	162.391174
212.693359	139.382034
211.060547	162.322952
209.427734	140.854401
207.794922	137.763275
206.160156	146.916428
204.527344	143.825226
202.892578	139.205521
201.257813	140.705368
199.623047	123.855530
197.986328	140.645432
196.351563	139.086960
194.714844	128.360489
193.080078	151.249573
191.443359	120.668182
189.804688	146.603210
188.167969	149.625168
186.529297	135.854736
184.892578	155.664978
183.253906	151.053833
181.615234	141.868225
179.974609	134.211670
178.335938	147.905579
176.695313	131.104111
175.056641	147.840851
173.416016	129.522812
171.773438	112.736221
170.132813	117.280746
168.490234	126.391563
166.849609	129.408478
165.207031	111.114380
163.564453	133.916306
161.919922	111.064888
160.277344	138.419815
158.632813	117.098221
156.988281	110.990273
155.343750	126.166023
153.699219	118.538918
152.052734	120.031502
150.408203	124.561417
148.761719	135.163986
147.115234	121.468056
145.468750	124.476326
143.820313	103.200645
142.173828	97.107727
140.525391	109.221062
138.876953	112.229095
137.228516	116.751915
135.578125	121.272575
133.929688	103.057724
132.279297	101.518509
130.628906	96.950241
128.978516	99.956512
127.328125	89.334076
125.675781	101.423271
124.023438	95.345627
122.371094	107.427559
120.718750	90.762283
119.066406	93.765358
117.412109	84.671066
115.757813	90.697266
114.103516	80.096672
112.449219	89.142746
110.794922	72.505386
109.138672	57.386192
107.484375	73.980003
105.826172	67.924255
104.169922	73.943886
102.513672	63.364937
100.855469	52.791130
99.197266	54.286053
97.539063	51.257477
95.880859	72.345535
94.222656	64.793411
92.562500	64.777229
90.902344	45.182095
89.242188	58.721966
87.582031	54.191227
85.919922	54.177525
84.257813	69.209274
82.595703	63.174995
80.933594	52.632389
79.271484	55.625702
77.607422	58.617428
75.943359	46.581329
74.279297	37.555870
72.615234	42.051659
70.949219	37.536346
69.285156	30.021231
67.619141	31.514029
65.953125	24.004374
64.285156	11.999019
62.619141	17.993761
60.951172	23.985306
59.283203	8.992091
57.613281	4.494843
55.945313	-11.983028
