#Wave		#Intensity
958.468750	368.109894
956.974609	393.208313
955.480469	374.770081
953.984375	388.120331
952.490234	388.085480
950.996094	383.032257
949.501953	398.049194
948.005859	394.667358
946.511719	426.401093
945.015625	433.048248
943.521484	459.755676
942.025391	386.156860
940.529297	382.775513
939.033203	431.205933
937.537109	392.725189
936.041016	454.511841
934.544922	437.756378
933.048828	434.369141
931.552734	425.970703
930.054688	419.243866
928.558594	457.611084
927.062500	454.221191
925.564453	417.436584
924.066406	462.468170
922.570313	454.069275
921.072266	455.686859
919.574219	465.648560
918.076172	457.250671
916.578125	465.540314
915.078125	505.527252
913.580078	492.121521
912.082031	492.062592
910.582031	507.013397
909.083984	485.272797
907.583984	518.561218
906.083984	498.490723
904.583984	516.765381
903.085938	526.701050
901.583984	528.300964
900.083984	529.899902
898.583984	558.156128
897.083984	549.754211
895.582031	546.351135
894.082031	587.916504
892.580078	587.838745
891.078125	557.789673
889.576172	579.357605
888.076172	559.304260
886.572266	594.180054
885.070313	599.091248
883.568359	645.598389
882.066406	602.253296
880.562500	620.467346
879.060547	686.909119
877.556641	691.801208
876.052734	700.016846
874.548828	696.591980
873.044922	701.478821
871.541016	694.729492
870.037109	716.231995
868.531250	739.389160
867.027344	744.264587
865.521484	707.611511
864.017578	697.541748
862.511719	728.988525
861.005859	747.142822
859.500000	745.370239
857.994141	702.102234
856.486328	728.548523
854.980469	758.304749
853.472656	678.553650
851.966797	708.307373
850.458984	704.880493
848.951172	655.022278
847.443359	678.132141
845.935547	699.576538
844.427734	633.166016
842.917969	626.436707
841.410156	637.935852
839.900391	627.893616
838.392578	606.259033
836.882813	631.004028
835.373047	620.966431
833.863281	597.686584
832.351563	597.589050
830.841797	571.009583
829.330078	599.047791
827.820313	587.367065
826.308594	567.418396
824.796875	631.830322
823.285156	572.190613
821.773438	610.124207
820.261719	568.692322
818.748047	600.001465
817.236328	580.068542
815.722656	634.497131
814.208984	598.043823
812.695313	573.165039
811.181641	587.930176
809.667969	584.526611
808.154297	571.218384
806.638672	589.276428
805.125000	577.621704
803.609375	597.321838
802.093750	564.222046
800.578125	575.669556
799.062500	539.286133
797.546875	577.115845
796.029297	577.013855
794.513672	560.428406
792.996094	566.920898
791.478516	568.467590
789.960938	553.539124
788.443359	510.614227
786.925781	558.281067
785.408203	576.292603
783.888672	541.617249
782.369141	569.500427
780.851563	592.436340
779.332031	569.293579
777.812500	595.510742
776.291016	625.007507
774.771484	593.648376
773.251953	565.588806
771.730469	570.416321
770.208984	568.667603
768.687500	583.351685
767.166016	616.102478
765.644531	588.063354
764.121094	638.866211
762.599609	604.264648
761.076172	630.419312
759.552734	643.432617
758.029297	582.591248
756.505859	623.501648
754.982422	664.396423
753.458984	682.313110
751.933594	692.023438
750.408203	691.892517
748.884766	683.565125
747.359375	683.435303
745.832031	706.246033
744.306641	730.686096
742.781250	756.754639
741.253906	764.798340
739.726563	756.465088
738.199219	785.786987
736.671875	749.627747
735.144531	819.849915
733.617188	746.066895
732.087891	759.009338
730.560547	753.956238
729.031250	835.568481
727.501953	756.933960
725.972656	799.284851
724.443359	823.642700
722.912109	769.563965
721.382813	818.421265
719.851563	850.926758
718.320313	836.064087
716.789063	871.818176
715.257813	860.221436
713.726563	861.684753
712.193359	912.097046
710.660156	879.291077
709.128906	937.834717
707.595703	958.849060
706.062500	953.768921
704.527344	968.251160
702.994141	981.097717
701.458984	972.756714
699.925781	1008.403992
698.390625	1001.689148
696.855469	998.233582
695.320313	1028.969604
693.783203	1074.343384
692.248047	1075.757202
690.710938	1142.256104
689.173828	1140.401733
687.636719	1223.125610
686.099609	1193.610474
684.562500	1229.140747
683.025391	1280.911865
681.486328	1300.157959
679.947266	1303.147461
678.408203	1395.485596
676.869141	1409.823853
675.330078	1427.403931
673.791016	1480.695313
672.250000	1452.802734
670.708984	1517.427490
669.167969	1549.574097
667.626953	1622.264160
666.085938	1707.900269
664.544922	1629.718872
663.001953	1674.786377
661.460938	1766.843140
659.917969	1696.799561
658.375000	1788.814331
656.832031	1879.171753
655.289063	1963.013672
653.744141	1922.133911
652.199219	1962.219971
650.656250	1992.577637
649.111328	1984.082642
647.566406	2001.479004
646.019531	2059.310303
644.474609	2034.632568
642.927734	2121.539551
641.382813	2051.591309
639.835938	2093.200928
638.289063	2099.240479
636.742188	2069.731445
635.193359	2103.234375
633.646484	2104.422363
632.097656	2110.453857
630.548828	2095.495605
629.000000	2185.458008
627.451172	2186.627441
625.900391	2232.972168
624.351563	2292.202637
622.800781	2344.957520
621.250000	2388.016357
619.699219	2371.409668
618.148438	2477.304688
616.597656	2546.093018
615.046875	2577.797363
613.494141	2640.093750
611.941406	2836.033447
610.388672	2888.590820
608.835938	2926.638184
607.283203	3074.114990
605.728516	3232.795654
604.175781	3359.235107
602.621094	3538.703369
601.066406	3660.204102
599.511719	3852.400635
597.957031	4116.856934
596.400391	4191.557129
594.845703	4544.213867
593.289063	4724.827637
591.732422	4919.823730
590.175781	5166.128418
588.619141	5328.843750
587.060547	5518.781738
585.503906	5599.508789
583.945313	5611.206055
582.386719	5403.116211
580.828125	5300.969727
579.269531	5000.018555
577.710938	4856.310547
576.150391	4441.763184
574.589844	4152.388184
573.029297	3885.563477
571.468750	3622.050781
569.908203	3363.450195
568.347656	3016.882324
566.785156	2840.160400
565.224609	2625.094238
563.662109	2490.132324
562.099609	2249.624268
560.537109	2111.593994
558.972656	1994.411743
557.410156	1949.233887
555.845703	1820.941040
554.283203	1751.840820
552.718750	1666.787842
551.152344	1564.194214
549.587891	1495.188110
548.023438	1509.259155
546.457031	1472.227661
544.890625	1353.792114
543.324219	1321.595459
541.757813	1267.070679
540.191406	1230.118164
538.625000	1237.845215
537.056641	1216.862061
535.488281	1202.265503
533.919922	1179.703979
532.351563	1173.090210
530.783203	1184.008179
529.214844	1150.311401
527.644531	1107.070801
526.074219	1183.291626
524.503906	1159.169067
522.933594	1122.320801
521.363281	1198.492554
519.792969	1166.425049
518.220703	1155.053345
516.650391	1196.178101
515.078125	1180.034058
513.505859	1187.746826
511.931641	1224.071167
510.359375	1241.308350
508.787109	1290.319946
507.212891	1318.658203
505.638672	1297.744019
504.064453	1318.128906
502.490234	1344.856934
500.916016	1341.412354
499.339844	1434.785400
497.765625	1412.282227
496.189453	1426.278076
494.613281	1411.716675
493.037109	1530.375244
491.458984	1504.700073
489.882813	1553.541748
488.304688	1632.477783
486.728516	1784.274414
485.150391	1804.513916
483.572266	1867.512817
481.992188	1974.829224
480.414063	2120.103271
478.833984	2314.393555
477.255859	2502.275391
475.675781	2804.015381
474.095703	3172.083008
472.513672	3565.312500
470.933594	3907.778809
469.351563	4446.170898
467.771484	5046.000977
466.189453	5519.151855
464.607422	5938.387695
463.025391	6261.084473
461.441406	6239.306641
459.859375	6046.978027
458.275391	5646.305176
456.691406	5024.783203
455.107422	4570.809570
453.523438	4019.179688
451.939453	3765.952637
450.353516	3433.956787
448.769531	3179.368896
447.183594	2976.915039
445.597656	2783.999756
444.011719	2733.012939
442.425781	2666.288086
440.837891	2460.945068
439.251953	2495.113281
437.664063	2444.224121
436.076172	2361.863525
434.488281	2452.704590
432.900391	2411.297852
431.310547	2418.690430
429.722656	2441.813477
428.132813	2416.163818
426.542969	2506.905029
424.953125	2465.528564
423.363281	2568.801270
421.771484	2617.020752
420.181641	2555.218018
418.589844	2749.539795
416.998047	2742.715576
415.406250	2903.942383
413.814453	2963.040527
412.222656	3150.849609
410.628906	3289.926758
409.037109	3443.072998
407.443359	3571.054932
405.849609	3868.406006
404.255859	3933.518799
402.662109	4302.813477
401.066406	4458.746094
399.472656	4663.209473
397.876953	4920.875488
396.281250	5120.466797
394.685547	5572.193359
393.089844	5895.311523
391.492188	6338.879395
389.896484	6616.317383
388.298828	6978.173828
386.701172	7465.088379
385.103516	7817.248047
383.505859	8256.875977
381.906250	8543.049805
380.308594	8854.132813
378.708984	9061.904297
377.109375	9346.188477
375.509766	9228.706055
373.910156	9455.032227
372.310547	9064.179688
370.708984	8732.833984
369.109375	8548.412109
367.507813	8086.145020
365.906250	7803.576172
364.304688	7329.149414
362.701172	7003.147461
361.099609	6505.660645
359.496094	6262.616699
357.894531	5974.441895
356.291016	5570.999512
354.687500	5300.220703
353.082031	4876.806152
351.478516	4855.592773
349.873047	4567.974121
348.269531	4454.927246
346.664063	4340.366211
345.058594	4021.875977
343.451172	4045.995361
341.845703	3755.702881
340.238281	3538.662598
338.632813	3586.199219
337.025391	3471.941650
335.417969	3321.958740
333.810547	3251.334961
332.201172	3288.007324
330.593750	3229.851807
328.984375	3223.001221
327.375000	3290.730225
325.765625	3262.122070
324.156250	3236.631104
