#Wave		#Intensity
958.468750	307.873749
956.974609	292.814697
955.480469	327.923798
953.984375	307.819580
952.490234	314.483063
950.996094	322.817566
949.501953	329.477692
948.005859	312.723724
946.511719	321.054932
945.015625	346.104187
943.521484	300.930969
942.025391	325.976563
940.529297	315.915161
939.033203	332.596832
937.537109	330.891876
936.041016	357.593872
934.544922	345.860962
933.048828	359.189850
931.552734	344.117493
930.054688	335.729156
928.558594	395.816895
927.062500	394.103668
925.564453	352.316498
924.066406	360.625000
922.570313	372.270020
921.072266	362.212616
919.574219	430.599731
918.076172	395.505157
916.578125	380.441559
915.078125	415.433289
913.580078	377.015137
912.082031	391.982056
910.582031	396.938141
909.083984	418.568634
907.583984	420.184662
906.083984	415.131073
904.583984	418.413269
903.085938	416.693878
901.583984	421.640808
900.083984	403.257141
898.583984	453.189423
897.083984	439.803375
895.582031	413.094757
894.082031	421.367920
892.580078	436.299591
891.078125	434.576447
889.576172	481.133179
888.076172	439.453339
886.572266	485.996002
885.070313	482.601288
883.568359	514.149231
882.066406	495.777557
880.562500	495.708496
879.060547	513.934448
877.556641	545.458679
876.052734	550.369507
874.548828	590.191284
873.044922	606.729309
871.541016	575.063171
870.037109	651.422119
868.531250	638.034668
867.027344	614.682800
865.521484	597.981567
864.017578	621.144287
862.511719	607.767212
861.005859	602.695190
859.500000	579.363525
857.994141	579.275818
856.486328	531.060425
854.980469	526.001343
853.472656	474.489838
851.966797	522.521851
850.458984	485.952911
848.951172	517.384644
847.443359	492.433380
845.935547	498.987061
844.427734	479.018280
842.917969	515.401672
841.410156	485.494049
839.900391	501.983551
838.392578	483.682068
836.882813	513.415344
835.373047	468.622681
833.863281	468.546539
832.351563	488.334564
830.841797	430.326080
829.330078	435.219818
827.820313	456.657227
826.308594	438.384491
824.796875	443.273621
823.285156	428.316101
821.773438	429.897827
820.261719	448.010529
818.748047	373.554626
817.236328	421.417297
815.722656	383.342010
814.208984	391.536987
812.695313	429.460846
811.181641	426.084198
809.667969	379.777161
808.154297	381.362549
806.638672	371.392731
805.125000	366.377197
803.609375	361.363190
802.093750	390.995972
800.578125	357.937805
799.062500	394.157135
797.546875	389.140961
796.029297	403.909698
794.513672	400.541473
792.996094	380.693970
791.478516	367.444275
789.960938	380.558136
788.443359	368.959961
786.925781	380.421600
785.408203	396.818604
783.888672	385.223206
782.369141	381.861572
780.851563	350.524811
779.332031	370.205353
777.812500	384.943390
776.291016	439.150024
774.771484	396.313751
773.251953	396.240997
771.730469	389.592682
770.208984	419.104736
768.687500	373.016449
767.166016	425.521454
765.644531	420.514557
764.121094	477.917908
762.599609	415.431946
761.076172	458.039032
759.552734	421.842316
758.029297	451.303070
756.505859	429.887970
754.982422	459.335815
753.458984	472.370636
751.933594	487.040192
750.408203	437.761383
748.884766	454.070831
747.359375	496.596893
745.832031	489.947937
744.306641	498.046143
742.781250	543.815002
741.253906	502.768951
739.726563	512.496887
738.199219	478.020416
736.671875	481.202087
735.144531	541.657349
733.617188	507.194611
732.087891	510.368347
730.560547	513.540710
729.031250	488.913849
727.501953	516.611511
725.972656	563.912598
724.443359	516.410889
722.912109	501.605377
721.382813	539.079895
719.851563	514.475891
718.320313	548.667053
716.789063	550.192383
715.257813	595.789001
713.726563	576.088501
712.193359	580.870422
710.660156	585.650269
709.128906	608.369324
707.595703	621.295044
706.062500	635.845947
704.527344	674.841736
702.994141	645.373291
701.458984	655.022095
699.925781	720.055847
698.390625	724.799500
696.855469	740.940125
695.320313	747.305481
693.783203	748.784790
692.248047	820.244507
690.710938	805.436951
689.173828	875.229797
687.636719	878.308289
686.099609	913.908813
684.562500	913.726318
683.025391	915.169250
681.486328	955.616089
679.947266	999.296387
678.408203	1036.460815
676.869141	1081.731201
675.330078	1060.403687
673.791016	1160.852051
672.250000	1180.097900
670.708984	1209.073242
669.167969	1275.356323
667.626953	1297.811401
666.085938	1336.476563
664.544922	1342.693848
663.001953	1400.789429
661.460938	1436.167969
659.917969	1418.051270
658.375000	1514.983154
656.832031	1388.319092
655.289063	1409.093994
653.744141	1374.803467
652.199219	1361.573486
650.656250	1317.593994
649.111328	1375.587524
647.566406	1296.026489
646.019531	1355.618164
644.474609	1345.639404
642.927734	1401.962524
641.382813	1273.959106
639.835938	1320.575439
638.289063	1389.797363
636.742188	1442.833862
635.193359	1439.310181
633.646484	1408.331787
632.097656	1433.881470
630.548828	1488.479858
629.000000	1480.107056
627.451172	1555.652344
625.900391	1656.981567
624.351563	1658.257690
622.800781	1793.392578
621.250000	1762.391602
619.699219	1916.795410
618.148438	2059.853760
616.597656	2194.796631
615.046875	2244.294678
613.494141	2385.588135
611.941406	2636.335449
610.388672	2748.508545
608.835938	3047.374268
607.283203	3291.395508
605.728516	3562.672852
604.175781	4073.555176
602.621094	4428.204590
601.066406	5093.087402
599.511719	5622.639648
597.957031	6468.657715
596.400391	7113.432129
594.845703	7934.698730
593.289063	8781.335938
591.732422	9354.571289
590.175781	9291.644531
588.619141	8907.630859
587.060547	8141.728027
585.503906	7284.657715
583.945313	6330.056641
582.386719	5369.426758
580.828125	4781.298340
579.269531	4076.346191
577.710938	3541.627686
576.150391	2943.008545
574.589844	2745.288086
573.029297	2533.227051
571.468750	2221.930420
569.908203	2029.281738
568.347656	1758.246704
566.785156	1685.844849
565.224609	1482.217773
563.662109	1417.903076
562.099609	1257.613525
560.537109	1199.769409
558.972656	1117.958130
557.410156	1048.972412
555.845703	1008.791748
554.283203	906.289917
552.718750	834.192993
551.152344	830.828430
549.587891	800.309021
548.023438	755.428101
546.457031	728.129944
544.890625	753.525757
543.324219	729.431335
541.757813	643.110168
540.191406	631.811707
538.625000	679.538757
537.056641	620.392334
535.488281	669.696960
533.919922	667.967468
532.351563	607.265442
530.783203	624.671875
529.214844	648.444214
527.644531	667.428284
526.074219	601.997620
524.503906	640.090637
522.933594	617.674377
521.363281	649.382385
519.792969	649.251587
518.220703	685.713501
516.650391	672.850159
515.078125	709.292664
513.505859	713.920105
511.931641	750.339722
510.359375	742.242004
508.787109	789.764832
507.212891	832.502319
505.638672	814.862488
504.064453	789.289246
502.490234	792.306519
500.916016	782.622803
499.339844	790.401672
497.765625	785.482849
496.189453	837.680542
494.613281	777.237305
493.037109	840.516968
491.458984	838.763245
489.882813	895.664429
488.304688	943.033264
486.728516	1044.260010
485.150391	1089.996094
483.572266	1099.282349
481.992188	1221.005127
480.414063	1350.596069
478.833984	1491.216553
477.255859	1598.544067
475.675781	1887.804932
474.095703	2131.070313
472.513672	2573.541992
470.933594	3147.098389
469.351563	3846.917969
467.771484	5019.126953
466.189453	6649.218262
464.607422	8205.973633
463.025391	9599.381836
461.441406	9305.254883
459.859375	7697.302246
458.275391	6031.567871
456.691406	4601.709961
455.107422	3579.625732
453.523438	2851.455811
451.939453	2426.491455
450.353516	2082.141846
448.769531	1909.829224
447.183594	1688.705444
445.597656	1604.819824
444.011719	1569.827515
442.425781	1498.605225
440.837891	1441.590698
439.251953	1430.279541
437.664063	1373.301147
436.076172	1423.416382
434.488281	1364.887695
432.900391	1421.280640
431.310547	1458.767822
429.722656	1441.173462
428.132813	1417.294067
426.542969	1382.415039
424.953125	1441.894043
423.363281	1528.075195
421.771484	1585.930298
420.181641	1678.335205
418.589844	1689.003052
416.998047	1869.319214
415.406250	1861.098877
413.814453	2050.731689
412.222656	2194.762207
410.628906	2308.913330
409.037109	2525.024658
407.443359	2739.482422
405.849609	3046.408936
404.255859	3171.281738
402.662109	3590.905029
401.066406	3858.289307
399.472656	4149.080566
397.876953	4612.145508
396.281250	5067.193848
394.685547	5630.155762
393.089844	6181.933105
391.492188	6957.421387
389.896484	7792.099609
388.298828	8638.972656
386.701172	9623.234375
385.103516	10591.463867
383.505859	11041.498047
381.906250	11248.922852
380.308594	11121.616211
378.708984	10559.713867
377.109375	9744.796875
375.509766	8641.070313
373.910156	7850.286133
372.310547	7109.804199
370.708984	6180.616211
369.109375	5603.161133
367.507813	4822.958496
365.906250	4266.288086
364.304688	3698.910400
362.701172	3439.156982
361.099609	3059.376465
359.496094	2880.959473
357.894531	2690.136230
356.291016	2544.604248
354.687500	2388.217041
353.082031	2180.457520
351.478516	2060.042969
349.873047	1930.327515
348.269531	1895.680542
346.664063	1784.736206
345.058594	1775.043945
343.451172	1664.166626
341.845703	1568.896973
340.238281	1560.808594
338.632813	1537.164795
337.025391	1496.419312
335.417969	1625.209229
333.810547	1701.081055
332.201172	1689.864746
330.593750	1789.008423
328.984375	1934.733154
327.375000	2026.020874
325.765625	2191.835449
324.156250	2433.685547
322.546875	2664.571045
320.935547	3187.230469
319.326172	3624.314453
317.714844	4084.503906
316.103516	4597.264160
314.492188	4791.815430
312.878906	4534.964355
311.267578	3792.863770
309.654297	3075.861084
308.041016	2549.794434
306.429688	2222.299316
304.814453	1885.637085
303.201172	1838.790771
301.587891	1671.156250
299.972656	1616.627930
298.357422	1594.632935
296.742188	1554.071777
295.126953	1457.813965
293.511719	1352.310425
291.896484	1296.351196
290.279297	1258.973877
288.662109	1150.479370
287.044922	1076.040527
285.427734	1040.274414
283.810547	938.069397
282.191406	1024.408447
280.574219	977.859741
278.955078	979.208801
277.335938	940.408386
275.716797	989.624084
274.097656	966.272339
272.478516	1006.203247
270.857422	992.114746
269.236328	987.287537
267.615234	1065.747681
265.994141	1042.402954
264.373047	1131.611816
262.751953	1182.249634
261.128906	1262.147339
259.505859	1399.021118
257.882813	1474.220581
256.259766	1700.323975
254.636719	1833.945068
253.011719	2086.054688
251.388672	2194.915039
249.763672	2100.595703
248.138672	2021.700195
246.513672	1882.843628
244.888672	1805.561523
243.261719	1699.095215
241.636719	1578.835938
240.009766	1493.976807
238.382813	1501.353760
236.755859	1519.482056
235.128906	1466.943237
233.500000	1443.604980
231.871094	1498.582764
230.244141	1513.624512
228.615234	1619.212646
226.986328	1686.394409
225.355469	1805.709473
223.726563	1911.169678
222.095703	2099.395752
220.464844	2397.933350
218.833984	2734.667969
217.203125	3293.482910
215.572266	4138.592773
213.939453	5547.095215
212.306641	7641.161621
210.673828	10832.273438
209.041016	14816.604492
207.408203	16948.712891
205.775391	14769.029297
204.140625	10927.166016
202.505859	7447.926270
200.871094	5022.344238
199.236328	3648.222656
197.601563	2829.597656
195.964844	2367.428955
194.330078	2012.418701
192.693359	1674.364502
191.056641	1420.460449
189.417969	1136.123779
187.781250	1111.451294
186.144531	989.100098
184.505859	935.473999
182.867188	854.407532
181.228516	916.763123
179.587891	979.091125
177.949219	1021.569946
176.308594	1044.212524
174.667969	1106.470337
173.027344	1183.937622
171.386719	1342.110107
169.746094	1445.382080
168.103516	1658.243652
166.460938	1884.711670
164.818359	1993.880615
163.175781	2329.734619
161.533203	2712.599854
159.888672	2973.610596
158.246094	3564.491943
156.601563	4077.568848
154.957031	4616.252441
153.310547	5422.151367
151.666016	6259.588867
150.019531	7884.990723
148.373047	10300.855469
146.726563	14302.219727
145.080078	20030.679688
143.431641	26245.169922
141.785156	28980.800781
140.136719	24537.228516
138.488281	16826.023438
136.839844	11318.361328
135.189453	7942.995605
133.541016	5727.023926
131.890625	4562.066406
130.240234	3558.216553
128.589844	2981.901611
126.937500	2528.494629
125.287109	2308.410889
123.634766	2053.622070
121.982422	1988.076782
120.330078	1901.384277
118.675781	1639.307495
117.023438	1554.248779
115.369141	1435.975342
113.714844	1357.048584
112.060547	1341.613403
110.404297	1314.100952
108.750000	1257.909058
107.093750	1216.840698
105.437500	1213.525391
103.779297	1225.300659
102.123047	1135.991577
100.464844	1111.580200
98.806641	1177.652588
97.148438	1147.211182
95.490234	1163.504883
93.832031	1217.458496
92.171875	1223.179932
90.511719	1283.113647
88.851563	1315.914917
87.189453	1354.719604
85.529297	1408.552002
83.867188	1454.833618
82.205078	1406.332275
80.542969	1425.521484
78.878906	1378.553101
77.216797	1301.548706
75.552734	1162.978027
73.888672	1113.105713
72.222656	1033.222656
70.558594	894.826050
68.892578	819.542603
67.226563	733.793518
65.560547	667.591492
63.892578	533.932190
62.226563	449.823730
60.558594	319.289978
58.890625	247.271347
57.220703	223.233765
55.552734	187.226364
